observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
1.3,,,,Number,,,,,,,,,,,,,1998 Q4,1998 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.5,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.2,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
-0.1,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.6,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
-0.4,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.3,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
,-,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.1,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.8,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.7,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.9,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.4,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.6,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.3,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.1,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
-0.6,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.8,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.2,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.6,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
-0.7,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.3,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.2,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.4,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.0,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.8,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.9,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.0,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.5,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.9,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.4,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.7,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.8,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.9,,,,Number,,,,,,,,,,,,,2003 Q2,2003 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,2003 Q2,2003 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.8,,,,Number,,,,,,,,,,,,,2003 Q3,2003 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.7,,,,Number,,,,,,,,,,,,,2003 Q3,2003 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.7,,,,Number,,,,,,,,,,,,,2003 Q4,2003 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.9,,,,Number,,,,,,,,,,,,,2003 Q4,2003 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.7,,,,Number,,,,,,,,,,,,,2004 Q1,2004 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,2004 Q1,2004 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.5,,,,Number,,,,,,,,,,,,,2004 Q2,2004 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.2,,,,Number,,,,,,,,,,,,,2004 Q2,2004 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.2,,,,Number,,,,,,,,,,,,,2004 Q3,2004 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,2004 Q3,2004 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.5,,,,Number,,,,,,,,,,,,,2004 Q4,2004 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.6,,,,Number,,,,,,,,,,,,,2004 Q4,2004 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.7,,,,Number,,,,,,,,,,,,,2005 Q1,2005 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.7,,,,Number,,,,,,,,,,,,,2005 Q1,2005 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.1,,,,Number,,,,,,,,,,,,,2005 Q2,2005 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.5,,,,Number,,,,,,,,,,,,,2005 Q2,2005 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.0,,,,Number,,,,,,,,,,,,,2005 Q3,2005 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.1,,,,Number,,,,,,,,,,,,,2005 Q3,2005 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.4,,,,Number,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.0,,,,Number,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.4,,,,Number,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.2,,,,Number,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.3,,,,Number,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.1,,,,Number,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.9,,,,Number,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.6,,,,Number,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.6,,,,Number,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
1.0,,,,Number,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.6,,,,Number,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.6,,,,Number,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.9,,,,Number,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.8,,,,Number,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.0,,,,Number,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.8,,,,Number,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.9,,,,Number,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
0.2,,,,Number,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
1.8,,,,Number,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
-0.6,,,,Number,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross domestic product at market prices,Chained  volume indices - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYQ,IHYQ,,,
0.3,,,,Number,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic expenditure,Implied deflators - Gross domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH7E,KH7E,,,
